# Centrality indices at time 13
# Label Closeness Stress Betweenness
61 0.0357142857142857 0 0.0000000000000000
62 0.0476190476190476 15 3.1735714285714285
%END%

# Centrality indices at time 14
# Label Closeness Stress Betweenness
1 0.1666666666666667 12 1.9869047619047617
2 0.1250000000000000 180 31.9436452436452430
3 0.1428571428571429 5 0.8190476190476190
4 0.1666666666666667 2 0.4761904761904762
5 0.1000000000000000 0 0.0000000000000000
6 0.0714285714285714 4 0.4649572649572650
7 0.0714285714285714 23 2.5350427350427350
8 0.1250000000000000 64 9.0940809190809200
9 0.2000000000000000 11 3.6904761904761907
10 0.0714285714285714 32 2.1439393939393936
11 0.1111111111111111 0 0.0000000000000000
12 0.1000000000000000 0 0.0000000000000000
13 0.1666666666666667 0 0.0000000000000000
14 0.0714285714285714 58 3.8560606060606055
15 0.3333333333333333 82 19.6464701964701970
16 0.1250000000000000 8 0.9000000000000000
17 0.5000000000000000 16 2.7452380952380953
18 0.0909090909090909 66 11.4493478743478740
19 0.1666666666666667 10 0.9836080586080586
20 0.0909090909090909 0 0.0000000000000000
21 0.2500000000000000 200 44.0374264624264500
22 0.2000000000000000 17 3.8624542124542120
23 0.0714285714285714 0 0.0000000000000000
24 0.1250000000000000 0 0.0000000000000000
25 0.1666666666666667 10 0.9836080586080586
26 0.0714285714285714 0 0.0000000000000000
27 0.0909090909090909 6 0.7222222222222222
28 0.0909090909090909 13 1.5555555555555556
29 0.1666666666666667 68 11.4179875679875660
30 0.1428571428571429 33 4.8428571428571425
31 0.1111111111111111 5 0.6190476190476191
32 0.0714285714285714 0 0.0000000000000000
33 0.0588235294117647 45 3.0000000000000000
34 0.3333333333333333 60 13.1473859473859460
35 0.2000000000000000 8 3.7500000000000000
36 0.1000000000000000 0 0.0000000000000000
37 0.2000000000000000 186 44.4752331002331000
38 0.3333333333333333 88 15.4057137307137300
39 0.3333333333333333 15 4.2576923076923080
40 0.1250000000000000 48 12.8432262182262170
41 0.2000000000000000 87 15.3952713952713970
42 0.0909090909090909 36 3.3014069264069263
43 0.1250000000000000 4 1.0277777777777777
44 0.2500000000000000 38 9.8249084249084260
45 0.2000000000000000 8 2.5928571428571425
46 0.1666666666666667 25 6.8029304029304030
47 0.1428571428571429 1 0.2500000000000000
48 0.1428571428571429 7 1.7634920634920632
49 0.0714285714285714 0 0.0000000000000000
50 0.1250000000000000 0 0.0000000000000000
51 0.2000000000000000 46 10.5318986568986580
52 0.1428571428571429 39 8.4538461538461540
53 0.2000000000000000 25 4.0025335775335770
54 0.1428571428571429 1 0.1666666666666667
55 0.0909090909090909 65 6.1282412032412030
56 0.1000000000000000 0 0.0000000000000000
57 0.0588235294117647 0 0.0000000000000000
58 0.0909090909090909 44 9.8432262182262170
59 0.1666666666666667 0 0.0000000000000000
60 0.1250000000000000 0 0.0000000000000000
61 0.0500000000000000 0 0.0000000000000000
62 0.1666666666666667 6 2.2595238095238095
%END%

# Centrality indices at time 13
# Label Closeness Stress Betweenness
1 0.1428571428571429 22 7.4047619047619050
2 0.1250000000000000 208 36.7898989898989900
3 0.1250000000000000 9 4.1285714285714280
4 0.1000000000000000 0 0.0000000000000000
5 0.0909090909090909 0 0.0000000000000000
6 0.0769230769230769 1 0.1000000000000000
7 0.0909090909090909 15 3.1761904761904760
8 0.1428571428571429 103 30.8691558441558450
9 0.1111111111111111 6 0.6428571428571428
10 0.0833333333333333 14 2.1250000000000000
11 0.1250000000000000 8 3.3333333333333330
12 0.0909090909090909 0 0.0000000000000000
13 0.1000000000000000 0 0.0000000000000000
14 0.0909090909090909 35 5.6511904761904760
15 0.1428571428571429 54 14.5381313131313130
16 0.1250000000000000 8 3.0476190476190474
17 0.1250000000000000 7 1.3785714285714286
18 0.1111111111111111 100 26.9048340548340500
19 0.1000000000000000 0 0.0000000000000000
20 0.1250000000000000 29 7.2270202020202010
21 0.1428571428571429 129 27.5204906204906200
22 0.1000000000000000 0 0.0000000000000000
23 0.0833333333333333 0 0.0000000000000000
24 0.1111111111111111 12 3.2142857142857144
25 0.1000000000000000 0 0.0000000000000000
26 0.1111111111111111 0 0.0000000000000000
27 0.1111111111111111 46 8.2055555555555540
28 0.1250000000000000 113 31.7269841269841200
29 0.1428571428571429 84 14.7247113997114000
30 0.1111111111111111 10 4.3333333333333330
31 0.1666666666666667 79 24.5595959595959560
32 0.0833333333333333 0 0.0000000000000000
33 0.0714285714285714 20 3.0000000000000000
34 0.1428571428571429 41 11.5833694083694070
35 0.1000000000000000 12 3.0000000000000000
36 0.0833333333333333 0 0.0000000000000000
37 0.1250000000000000 124 24.9719696969696940
38 0.1111111111111111 44 6.6857142857142860
39 0.1000000000000000 20 3.0000000000000000
40 0.1000000000000000 12 3.8520202020202020
41 0.1428571428571429 69 18.5699134199134200
42 0.0909090909090909 17 1.4151515151515150
43 0.2000000000000000 25 8.3095959595959600
44 0.1000000000000000 20 4.6000000000000000
45 0.1111111111111111 4 0.7857142857142857
46 0.1250000000000000 18 7.3761904761904770
47 0.0769230769230769 0 0.0000000000000000
48 0.1428571428571429 21 4.8523809523809520
49 0.0769230769230769 0 0.0000000000000000
50 0.0769230769230769 0 0.0000000000000000
51 0.1666666666666667 48 17.2809523809523800
52 0.1250000000000000 22 11.0833333333333320
53 0.1111111111111111 4 2.2222222222222223
54 0.0833333333333333 0 0.0000000000000000
55 0.1000000000000000 58 11.4954545454545460
56 0.1000000000000000 0 0.0000000000000000
57 0.0714285714285714 0 0.0000000000000000
58 0.1000000000000000 22 7.1282106782106780
59 0.0769230769230769 0 0.0000000000000000
60 0.1111111111111111 6 0.6428571428571428
61 0.0588235294117647 0 0.0000000000000000
62 0.1000000000000000 6 1.5428571428571427
%END%

# Centrality indices at time 14
# Label Closeness Stress Betweenness
1 0.0588235294117647 2 0.3333333333333333
2 0.1000000000000000 498 135.4851343101343300
3 0.0526315789473684 11 5.0333333333333330
4 0.0526315789473684 0 0.0000000000000000
5 0.0454545454545455 0 0.0000000000000000
6 0.0526315789473684 5 0.7380952380952381
7 0.0588235294117647 21 4.4047619047619050
8 0.0769230769230769 96 29.4631257631257630
9 0.0714285714285714 21 4.1133699633699640
10 0.0625000000000000 46 7.0628815628815630
11 0.0588235294117647 11 1.9361111111111110
12 0.0454545454545455 0 0.0000000000000000
13 0.0476190476190476 0 0.0000000000000000
14 0.0625000000000000 60 8.2942612942612950
15 0.0625000000000000 30 5.0734432234432230
16 0.0625000000000000 33 9.9737179487179500
17 0.0588235294117647 0 0.0000000000000000
18 0.0769230769230769 167 40.1939560439560400
19 0.0666666666666667 23 5.4743589743589745
20 0.0666666666666667 9 1.8305555555555555
21 0.0833333333333333 282 82.5486874236874300
22 0.0588235294117647 12 4.0666666666666660
23 0.0555555555555556 0 0.0000000000000000
24 0.0666666666666667 34 11.1886446886446900
25 0.0526315789473684 4 1.5666666666666667
26 0.0714285714285714 16 3.0087301587301587
27 0.0909090909090909 49 8.7690476190476190
28 0.0833333333333333 140 37.9875763125763100
29 0.0909090909090909 159 39.0273199023199000
30 0.0526315789473684 38 10.8333333333333340
31 0.0666666666666667 28 6.3638888888888890
32 0.0555555555555556 0 0.0000000000000000
33 0.0476190476190476 38 5.0000000000000000
34 0.0625000000000000 28 7.7357142857142860
35 0.0588235294117647 31 10.1785714285714290
36 0.0416666666666667 0 0.0000000000000000
37 0.0909090909090909 305 90.1480463980464000
38 0.0714285714285714 94 27.0723748473748460
39 0.0625000000000000 37 12.8452380952380950
40 0.0714285714285714 24 8.2945970695970700
41 0.0714285714285714 108 29.2807387057387060
42 0.0769230769230769 35 4.1264957264957260
43 0.0588235294117647 16 3.1666666666666670
44 0.0588235294117647 27 8.6000000000000000
45 0.0666666666666667 7 1.3388888888888890
46 0.0588235294117647 35 5.7153846153846155
47 0.0454545454545455 1 0.1666666666666667
48 0.0714285714285714 25 6.2888888888888880
49 0.0526315789473684 0 0.0000000000000000
50 0.0454545454545455 1 0.5000000000000000
51 0.0588235294117647 8 2.5833333333333330
52 0.0588235294117647 30 13.1538461538461530
53 0.0625000000000000 16 3.6317460317460320
54 0.0454545454545455 0 0.0000000000000000
55 0.0714285714285714 56 10.8348290598290600
56 0.0476190476190476 0 0.0000000000000000
57 0.0454545454545455 0 0.0000000000000000
58 0.0714285714285714 47 14.0803113553113550
59 0.0476190476190476 0 0.0000000000000000
60 0.0666666666666667 24 4.3505494505494500
61 0.0384615384615385 0 0.0000000000000000
62 0.0555555555555556 9 2.1361111111111110
%END%

# Centrality indices at time 14
# Label Closeness Stress Betweenness
1 0.0434782608695652 10 2.3068181818181817
2 0.0625000000000000 565 121.3826541989813100
3 0.0357142857142857 4 0.9409090909090909
4 0.0416666666666667 4 1.0928571428571430
5 0.0312500000000000 0 0.0000000000000000
6 0.0434782608695652 4 1.2857142857142856
7 0.0500000000000000 41 8.0391201481445370
8 0.0588235294117647 184 33.2067792680776900
9 0.0526315789473684 26 3.5308538066429030
10 0.0500000000000000 26 3.9343822843822847
11 0.0384615384615385 11 1.1526190476190474
12 0.0312500000000000 0 0.0000000000000000
13 0.0357142857142857 0 0.0000000000000000
14 0.0526315789473684 69 10.5116642706886600
15 0.0476190476190476 102 21.7710982107323550
16 0.0454545454545455 75 15.5586180438404260
17 0.0416666666666667 0 0.0000000000000000
18 0.0625000000000000 371 105.9466596626711400
19 0.0434782608695652 24 1.1256142231751989
20 0.0500000000000000 29 4.1841142191142190
21 0.0526315789473684 232 55.0322326047935850
22 0.0434782608695652 36 6.5996336996337000
23 0.0476190476190476 0 0.0000000000000000
24 0.0454545454545455 63 11.4294544288805420
25 0.0400000000000000 19 3.3115384615384613
26 0.0454545454545455 3 0.7833333333333333
27 0.0454545454545455 4 0.7857142857142857
28 0.0555555555555556 50 13.9653289393533290
29 0.0588235294117647 211 50.7393529091663900
30 0.0384615384615385 72 13.5974358974358970
31 0.0476190476190476 65 13.8909207459207450
32 0.0434782608695652 0 0.0000000000000000
33 0.0400000000000000 33 7.0000000000000000
34 0.0476190476190476 85 19.9961704961704920
35 0.0434782608695652 23 6.1333333333333340
36 0.0303030303030303 0 0.0000000000000000
37 0.0588235294117647 482 97.1812587651468600
38 0.0555555555555556 278 73.4656705656849200
39 0.0416666666666667 29 7.5000000000000000
40 0.0526315789473684 128 22.2746924070668730
41 0.0555555555555556 306 68.8451536985253000
42 0.0555555555555556 196 26.9326303586418380
43 0.0400000000000000 36 4.8928904428904430
44 0.0416666666666667 50 11.8380952380952370
45 0.0416666666666667 23 6.7060606060606060
46 0.0454545454545455 90 18.6756186902528330
47 0.0333333333333333 1 0.1666666666666667
48 0.0476190476190476 40 7.4001515151515150
49 0.0400000000000000 0 0.0000000000000000
50 0.0333333333333333 1 1.0000000000000000
51 0.0416666666666667 26 3.4407925407925406
52 0.0400000000000000 85 17.2858080943446800
53 0.0434782608695652 34 6.2379120879120880
54 0.0322580645161290 0 0.0000000000000000
55 0.0555555555555556 246 51.5398996245266000
56 0.0344827586206897 3 0.2307692307692308
57 0.0370370370370370 0 0.0000000000000000
58 0.0555555555555556 163 31.4555874469863000
59 0.0322580645161290 0 0.0000000000000000
60 0.0476190476190476 50 6.5337501331762450
61 0.0312500000000000 0 0.0000000000000000
62 0.0400000000000000 17 3.1616666666666666
%END%

# Centrality indices at time 13
# Label Closeness Stress Betweenness
1 0.0769230769230769 18 4.8996753246753250
2 0.1000000000000000 305 77.9290841511429700
3 0.0555555555555556 3 0.8409090909090909
4 0.0769230769230769 2 0.4166666666666666
5 0.0434782608695652 0 0.0000000000000000
6 0.0555555555555556 3 0.7857142857142856
7 0.0625000000000000 16 4.2142857142857140
8 0.0909090909090909 152 49.0217096628861300
9 0.0909090909090909 94 29.4794675912322970
10 0.0625000000000000 25 3.7525641025641026
11 0.0588235294117647 4 1.0416666666666665
12 0.0434782608695652 0 0.0000000000000000
13 0.0555555555555556 0 0.0000000000000000
14 0.0666666666666667 42 5.5391025641025640
15 0.0833333333333333 127 43.4060106560106500
16 0.0666666666666667 20 5.9552521008403360
17 0.0666666666666667 3 0.6666666666666666
18 0.0833333333333333 113 35.8634492958022300
19 0.0588235294117647 10 3.0357142857142850
20 0.0714285714285714 7 2.0409090909090910
21 0.0833333333333333 103 27.2800865800865800
22 0.0588235294117647 14 2.0666666666666664
23 0.0588235294117647 0 0.0000000000000000
24 0.0625000000000000 20 6.4019607843137260
25 0.0625000000000000 15 2.6333333333333333
26 0.0625000000000000 1 0.2000000000000000
27 0.0714285714285714 4 0.7857142857142857
28 0.0833333333333333 9 1.6285714285714286
29 0.1000000000000000 84 17.4692944310591360
30 0.0555555555555556 18 5.0000000000000000
31 0.0769230769230769 24 8.9818181818181820
32 0.0588235294117647 0 0.0000000000000000
33 0.0500000000000000 31 5.0000000000000000
34 0.0769230769230769 65 16.0179653679653670
35 0.0714285714285714 16 4.4583333333333330
36 0.0434782608695652 0 0.0000000000000000
37 0.0909090909090909 228 56.1059656030244300
38 0.0833333333333333 180 46.1354596384008200
39 0.0666666666666667 29 8.4583333333333320
40 0.0714285714285714 51 12.3643577011224060
41 0.0833333333333333 143 42.3308005719770360
42 0.0769230769230769 71 11.2491635815165210
43 0.0666666666666667 17 3.9954545454545450
44 0.0625000000000000 39 8.8166666666666660
45 0.0666666666666667 18 6.5143939393939400
46 0.0666666666666667 38 9.1690476190476200
47 0.0500000000000000 0 0.0000000000000000
48 0.0714285714285714 20 5.7330086580086570
49 0.0526315789473684 0 0.0000000000000000
50 0.0526315789473684 1 1.0000000000000000
51 0.0666666666666667 24 5.0330086580086580
52 0.0555555555555556 45 10.9285714285714290
53 0.0714285714285714 12 5.2500000000000000
54 0.0476190476190476 0 0.0000000000000000
55 0.0769230769230769 150 34.8087437072731200
56 0.0500000000000000 0 0.0000000000000000
57 0.0476190476190476 0 0.0000000000000000
58 0.0714285714285714 60 15.5726910344557420
59 0.0500000000000000 0 0.0000000000000000
60 0.0769230769230769 70 19.1384076707606100
61 0.0400000000000000 0 0.0000000000000000
62 0.0588235294117647 11 1.5833333333333333
%END%

# Centrality indices at time 12
# Label Closeness Stress Betweenness
1 0.0909090909090909 40 13.0876373626373630
2 0.0666666666666667 278 43.6125007345595600
3 0.0625000000000000 6 1.8499999999999999
4 0.0625000000000000 1 0.1250000000000000
5 0.0588235294117647 0 0.0000000000000000
6 0.0434782608695652 1 0.5000000000000000
7 0.0526315789473684 11 4.6909090909090905
8 0.0833333333333333 138 53.7269405431170200
9 0.0769230769230769 29 4.2388082505729560
10 0.0454545454545455 6 0.7252747252747253
11 0.0769230769230769 36 13.4742424242424230
12 0.0588235294117647 0 0.0000000000000000
13 0.0588235294117647 0 0.0000000000000000
14 0.0555555555555556 27 8.5540959040959040
15 0.0833333333333333 58 10.8408175158175160
16 0.0909090909090909 119 37.8036953242835600
17 0.0714285714285714 8 1.3833333333333333
18 0.0555555555555556 121 22.3194183267712700
19 0.0833333333333333 43 7.2523920523920520
20 0.0666666666666667 17 3.8471361971361970
21 0.0833333333333333 127 26.4192501942501900
22 0.0833333333333333 44 9.5005855255855260
23 0.0434782608695652 0 0.0000000000000000
24 0.0714285714285714 58 8.7306043629573050
25 0.0769230769230769 15 2.0557692307692306
26 0.0500000000000000 1 0.2000000000000000
27 0.0500000000000000 1 0.2500000000000000
28 0.0625000000000000 21 6.5575757575757570
29 0.0714285714285714 109 21.1599287966935030
30 0.0909090909090909 28 11.7531135531135540
31 0.0714285714285714 38 10.1109390609390600
32 0.0434782608695652 0 0.0000000000000000
33 0.0434782608695652 11 5.0000000000000000
34 0.0833333333333333 38 6.4683816183816190
35 0.0625000000000000 24 4.6730769230769230
36 0.0625000000000000 0 0.0000000000000000
37 0.0769230769230769 284 42.6945658916247200
38 0.0769230769230769 137 20.3685099214511000
39 0.0714285714285714 45 8.9371794871794880
40 0.0625000000000000 82 11.4967558585205650
41 0.1000000000000000 194 66.2392893054657700
42 0.0555555555555556 72 9.1694183267712680
43 0.0833333333333333 26 7.3080086580086580
44 0.0769230769230769 64 16.9584609834609840
45 0.0625000000000000 4 1.5000000000000000
46 0.0769230769230769 81 12.0165667665667650
47 0.0555555555555556 2 1.0769230769230769
48 0.0833333333333333 18 2.7492424242424240
49 0.0416666666666667 0 0.0000000000000000
50 0.0500000000000000 0 0.0000000000000000
51 0.0833333333333333 52 12.5803113553113550
52 0.0833333333333333 127 37.1761349761349750
53 0.0769230769230769 55 17.0094377844377820
54 0.0555555555555556 1 0.2000000000000000
55 0.0666666666666667 175 51.1219832455126500
56 0.0769230769230769 0 0.0000000000000000
57 0.0416666666666667 0 0.0000000000000000
58 0.0526315789473684 89 13.6778358896005960
59 0.0526315789473684 0 0.0000000000000000
60 0.0714285714285714 40 6.7412825736355150
61 0.0357142857142857 0 0.0000000000000000
62 0.0588235294117647 8 1.0666666666666667
%END%

# Centrality indices at time 14
# Label Closeness Stress Betweenness
1 0.0500000000000000 14 2.6111222111222110
2 0.0666666666666667 252 49.7313797313797300
3 0.0416666666666667 5 1.1242424242424243
4 0.0454545454545455 2 0.4166666666666666
5 0.0357142857142857 0 0.0000000000000000
6 0.0454545454545455 41 8.6588064713064710
7 0.0526315789473684 209 55.3697649572649700
8 0.0588235294117647 128 37.2666638916638960
9 0.0555555555555556 52 16.1676406926406950
10 0.0476190476190476 26 4.9857142857142850
11 0.0454545454545455 25 8.2560606060606060
12 0.0357142857142857 0 0.0000000000000000
13 0.0384615384615385 0 0.0000000000000000
14 0.0500000000000000 44 8.9642857142857140
15 0.0500000000000000 68 14.7815212565212550
16 0.0454545454545455 24 4.6095362970362960
17 0.0454545454545455 3 0.6666666666666666
18 0.0588235294117647 139 35.2228327228327200
19 0.0476190476190476 46 7.6181207681207680
20 0.0555555555555556 17 5.0619047619047620
21 0.0588235294117647 139 38.2805250305250340
22 0.0476190476190476 36 4.8510545010545005
23 0.0434782608695652 0 0.0000000000000000
24 0.0500000000000000 66 13.9194083694083700
25 0.0434782608695652 12 1.9843406593406590
26 0.0454545454545455 2 0.4500000000000000
27 0.0476190476190476 3 0.8333333333333333
28 0.0555555555555556 15 3.4785714285714286
29 0.0625000000000000 87 17.1717754467754450
30 0.0454545454545455 276 66.0054945054945100
31 0.0526315789473684 33 9.5738095238095240
32 0.0434782608695652 0 0.0000000000000000
33 0.0384615384615385 27 6.0000000000000000
34 0.0500000000000000 57 13.5465312465312450
35 0.0476190476190476 184 57.4945054945054960
36 0.0384615384615385 0 0.0000000000000000
37 0.0625000000000000 401 101.6375346875347000
38 0.0588235294117647 241 62.4670704295704300
39 0.0476190476190476 30 9.6538461538461530
40 0.0555555555555556 172 47.1889693639693600
41 0.0555555555555556 159 42.9949078699078800
42 0.0555555555555556 46 7.8690476190476190
43 0.0476190476190476 21 4.3112554112554110
44 0.0500000000000000 71 19.5244061494061500
45 0.0476190476190476 18 6.3084415584415590
46 0.0500000000000000 104 16.0052031302031280
47 0.0416666666666667 13 6.5054945054945055
48 0.0526315789473684 41 9.8116883116883110
49 0.0416666666666667 0 0.0000000000000000
50 0.0416666666666667 0 0.0000000000000000
51 0.0476190476190476 21 3.6561771561771560
52 0.0454545454545455 70 17.3786602286602300
53 0.0500000000000000 57 17.3912559662559650
54 0.0384615384615385 1 0.2000000000000000
55 0.0625000000000000 193 53.1405788655788600
56 0.0370370370370370 0 0.0000000000000000
57 0.0434782608695652 0 0.0000000000000000
58 0.0555555555555556 110 18.6961843711843730
59 0.0370370370370370 0 0.0000000000000000
60 0.0526315789473684 42 7.0141414141414130
61 0.0312500000000000 0 0.0000000000000000
62 0.0434782608695652 10 2.1428571428571430
%END%

# Centrality indices at time 13
# Label Closeness Stress Betweenness
1 0.0312500000000000 22 8.7190476190476180
2 0.0357142857142857 814 146.2111319304002300
3 0.0263157894736842 20 7.9761904761904760
4 0.0277777777777778 4 1.9999999999999998
5 0.0227272727272727 0 0.0000000000000000
6 0.0256410256410256 6 1.5611111111111111
7 0.0303030303030303 47 9.8082038422282330
8 0.0357142857142857 308 86.1248506574725900
9 0.0333333333333333 50 7.4916542806786700
10 0.0285714285714286 156 22.0136211011211030
11 0.0294117647058824 37 10.0256709956709940
12 0.0227272727272727 0 0.0000000000000000
13 0.0256410256410256 0 0.0000000000000000
14 0.0303030303030303 313 57.2056938522182500
15 0.0357142857142857 127 23.2237497258838700
16 0.0303030303030303 76 12.5320289466630930
17 0.0303030303030303 18 2.8579365079365076
18 0.0333333333333333 510 123.7307100893686300
19 0.0303030303030303 68 7.9142394868004630
20 0.0303030303030303 35 5.8620543345543350
21 0.0333333333333333 316 53.6726949202558900
22 0.0312500000000000 62 10.2239982239982240
23 0.0263157894736842 0 0.0000000000000000
24 0.0312500000000000 162 37.6854412525144200
25 0.0294117647058824 43 8.8946581196581200
26 0.0270270270270270 5 1.0555555555555554
27 0.0263157894736842 4 0.8055555555555555
28 0.0322580645161290 63 15.5756824747068650
29 0.0322580645161290 225 34.5808157763645600
30 0.0294117647058824 336 77.2154151404151300
31 0.0303030303030303 64 10.6786691086691090
32 0.0250000000000000 0 0.0000000000000000
33 0.0250000000000000 38 9.0000000000000000
34 0.0344827586206897 113 24.8474289599289600
35 0.0285714285714286 39 9.7023809523809530
36 0.0238095238095238 0 0.0000000000000000
37 0.0384615384615385 821 155.8949165942458700
38 0.0370370370370370 435 101.6693856414588000
39 0.0303030303030303 62 11.2490842490842480
40 0.0344827586206897 229 38.4639838345935900
41 0.0384615384615385 346 80.6857039978991100
42 0.0303030303030303 249 28.0965786652372030
43 0.0303030303030303 49 10.6681929181929150
44 0.0322580645161290 122 28.6831252081252100
45 0.0277777777777778 18 3.4595238095238097
46 0.0303030303030303 145 21.5115993762335230
47 0.0243902439024390 3 1.3928571428571428
48 0.0312500000000000 50 8.2128138528138520
49 0.0243902439024390 0 0.0000000000000000
50 0.0227272727272727 0 0.0000000000000000
51 0.0303030303030303 77 16.5854090354090360
52 0.0294117647058824 129 23.9806243891609760
53 0.0344827586206897 110 27.5200910200910160
54 0.0256410256410256 8 2.1000000000000000
55 0.0333333333333333 375 86.8002645863621500
56 0.0250000000000000 7 0.7852564102564102
57 0.0232558139534884 1 0.2500000000000000
58 0.0322580645161290 260 46.4888543434884900
59 0.0232558139534884 0 0.0000000000000000
60 0.0312500000000000 68 6.4660994831726540
61 0.0200000000000000 0 0.0000000000000000
62 0.0285714285714286 23 2.8394444444444440
%END%

# Centrality indices at time 13
# Label Closeness Stress Betweenness
1 0.0769230769230769 9 2.7817460317460316
2 0.1000000000000000 287 77.4792173512761800
3 0.0526315789473684 1 0.1000000000000000
4 0.0769230769230769 12 3.3345238095238097
5 0.0526315789473684 0 0.0000000000000000
6 0.0555555555555556 5 0.6875000000000000
7 0.0625000000000000 23 4.7625000000000000
8 0.0909090909090909 34 5.7443869855634560
9 0.0909090909090909 68 14.0386611754258810
10 0.0588235294117647 38 4.0833333333333330
11 0.0625000000000000 7 0.9900793650793650
12 0.0526315789473684 0 0.0000000000000000
13 0.0526315789473684 0 0.0000000000000000
14 0.0625000000000000 59 8.0333333333333310
15 0.0769230769230769 41 8.2942918192918200
16 0.0909090909090909 55 15.7072514903397260
17 0.0666666666666667 4 0.2857142857142857
18 0.0833333333333333 215 74.3566227889757300
19 0.0769230769230769 17 1.9481074481074483
20 0.0769230769230769 5 1.2416666666666667
21 0.0833333333333333 65 21.4133699633699630
22 0.0769230769230769 16 1.9377289377289377
23 0.0588235294117647 0 0.0000000000000000
24 0.0909090909090909 70 13.9349139422668850
25 0.0666666666666667 9 0.9377289377289377
26 0.0625000000000000 1 0.3333333333333333
27 0.0714285714285714 6 0.9523809523809523
28 0.0833333333333333 32 11.9074175824175830
29 0.0909090909090909 69 15.9219334586981630
30 0.0666666666666667 43 10.7121184371184380
31 0.0714285714285714 24 8.0724358974358990
32 0.0666666666666667 0 0.0000000000000000
33 0.0476190476190476 45 5.0000000000000000
34 0.0714285714285714 41 9.5067765567765580
35 0.0666666666666667 14 5.5500000000000000
36 0.0500000000000000 0 0.0000000000000000
37 0.1250000000000000 276 69.0819091039679300
38 0.1000000000000000 173 46.1401202555614300
39 0.0625000000000000 26 5.3000000000000000
40 0.0833333333333333 60 14.4597289964937020
41 0.1000000000000000 162 49.7146861308626000
42 0.0714285714285714 37 3.6798828622358033
43 0.0666666666666667 17 3.8208485958485956
44 0.0666666666666667 32 8.7440476190476190
45 0.0588235294117647 5 0.9722222222222222
46 0.0909090909090909 62 15.9799450549450550
47 0.0500000000000000 0 0.0000000000000000
48 0.0714285714285714 13 3.8000000000000000
49 0.0555555555555556 0 0.0000000000000000
50 0.0500000000000000 0 0.0000000000000000
51 0.0769230769230769 35 6.9284188034188030
52 0.0714285714285714 43 11.6880341880341870
53 0.0714285714285714 16 3.7236263736263737
54 0.0500000000000000 0 0.0000000000000000
55 0.0769230769230769 56 14.4894796380090480
56 0.0625000000000000 3 0.2307692307692308
57 0.0476190476190476 0 0.0000000000000000
58 0.0769230769230769 64 16.4930623298270370
59 0.0476190476190476 0 0.0000000000000000
60 0.1111111111111111 63 10.4541447114976510
61 0.0384615384615385 0 0.0000000000000000
62 0.0666666666666667 13 3.2500000000000000
%END%
