


# Centrality indices at time 8500
# Label Closeness Stress Betweenness
45 2.8457239086812290 134723 16173.0472313868720000
46 2.8265865589254706 161041 16902.2443506692900000
47 3.3279851225263326 4012 479.3069770126723500
48 3.1729725895046923 10420 1140.3377185573560000
49 2.8782574032660175 183112 20033.7844016381750000
50 2.8533788485835320 62039 5440.6878881829420000
51 2.9701166820936560 92240 11189.1217405941900000
52 2.7060212554641950 243040 29227.2053689829800000
53 3.5518921146687030 470 18.4633085097017470
54 2.7519508948780140 162697 18021.6156003044450000
55 3.1385253599443277 20324 1905.3378255505536000
56 2.9433243924355950 103867 9534.1746439081580000
57 3.1442665648710553 74903 9047.6126711613690000
58 2.9471518623867468 172690 22192.0626733174430000
59 3.1997648791627538 53994 7506.7363651441280000
60 3.8408660959806498 392 30.9497680853622330
61 3.5480646447175510 32763 4557.7462906462730000
62 2.9701166820936560 83961 8988.6904466885500000
63 3.5327547649129447 7348 799.2864656708128000
64 3.2590906634056040 29354 2622.3470309638610000
65 3.4715152456945186 60200 7889.0767139562590000
66 3.2227296988696630 12203 1559.5619006740903000
67 3.4389817511097300 52079 6767.9213050730230000
68 3.3643460870622732 16613 1632.9554917005808000
69 3.0600622259457193 141988 21256.6113787484250000
70 3.0753721057503260 87095 10506.2645687634000000
71 3.1748863244802680 32497 4252.4876391471190000
72 2.9682029471180806 178949 25762.7645364385930000
73 3.0964231904816600 77875 10879.7497153277350000
74 2.9414106574600190 76127 8730.7235517801560000
75 3.3777422318913040 36251 4703.0281147776080000
76 2.7194174002932257 332237 40421.2004869169900000
77 3.3145889776973023 11236 1271.5929535429404000
78 3.2973653629171200 23654 2873.0708163828563000
79 3.2954516279415444 15283 1579.4872617988856000
80 2.9356694525332920 111553 13408.2415771191350000
81 2.8782574032660175 108042 12525.4730793701360000
82 3.0179600564830515 88109 11152.9290184241800000
83 3.5097899452060350 3110 242.8738360460846200
84 3.0983369254572355 19694 1363.5557429232929000
85 3.2744005432102100 32854 3424.3375864064680000
86 3.2074198190650570 16873 1783.8909221667716000
87 3.2533494584788762 5372 567.5988311905189000
88 3.4217581363295473 15287 1894.0833983484590000
89 3.5710294644244610 4378 557.4938190386703000
90 3.2303846387719670 87106 11656.9172157597350000
91 3.2437807836009975 53105 7564.6387671559530000
92 3.3662598220378492 61381 9322.8746793805800000
93 3.4829976555479734 64186 7547.6476157448070000
94 3.0370974062388100 66725 7783.1443599647160000
95 3.6265277787161590 1531 139.1047364152043100
96 3.6073904289604010 10792 1226.5339775109470000
97 3.5365822348640960 379 29.1068547656618930
98 3.8255562161760435 9872 1457.3524655973840000
99 3.4676877757433670 3043 272.2255005325235400
100 3.8159875412981643 669 59.0162321404856060
101 3.1921099392604506 28528 3716.3099974164150000
102 3.8791407954921660 931 192.1932329453974000
103 3.4504641609631848 8435 1301.3767164601816000
104 2.9643754771669290 39979 4086.6962558883730000
105 2.6811427007817095 469974 47988.4113404731100000
106 3.0064776466295970 174131 22402.1885575227500000
107 3.1040781303839630 49966 6364.4723364473540000
108 3.5557195846198540 2870 230.7123288303028200
109 3.9480352546128950 0 0.0000000000000000
110 3.4523778959387608 4246 308.2379262031536000
111 4.1126164625124140 0 0.0000000000000000
112 3.1346978899931760 57427 6961.3700646066980000
113 3.2629181333567554 15188 1608.5846673509013000
114 3.7585754920308903 1516 113.5514036551007400
115 3.3413812673553633 37540 5264.4572871130550000
116 2.9414106574600190 169222 19433.4307362918300000
117 3.1480940348222070 42100 5344.4447780611460000
118 3.7336969373484050 32844 3304.2085998845110000
119 3.4581191008654880 8247 758.6918145772929000
120 3.0715446357991745 119222 13805.8143675429300000
121 3.6514063333986444 6078 500.4448400802492600
122 3.1308704200420245 41838 5422.5844448718580000
123 3.7815403117377997 129 8.4086685105282020
124 3.0868545156037808 45456 5153.4806359789730000
125 3.1634039146268130 22144 2434.0914470009310000
126 3.7949364565668304 4508 538.4725804192134000
127 3.3815697018424555 13879 1259.9737040542836000
128 2.8476376436568050 142320 13909.5902701374960000
129 3.4791701855968220 2571 201.8250934059434800
130 3.4026207865737894 15703 1656.3123901457989000
131 3.1098193353106907 56578 8136.0767658517460000
132 3.3318125924774840 16953 2552.0337046527493000
133 3.0677171658480230 31760 3397.9059430162590000
134 2.7959667993162580 172034 21321.8166162892160000
135 2.7366410150734075 243033 34105.6465082871900000
136 3.3624323520866977 52319 8235.3694507479030000
137 2.7634333047314690 190931 20883.6224857708840000
138 3.5901668141802188 444 28.0284621821907650
139 3.8733995905654384 0 0.0000000000000000
140 2.9222733077042613 142446 16858.6258749455050000
141 3.5404097048152480 2367 243.5091861633217000
142 2.9758578870203840 56299 6555.8639052839970000
143 3.0581484909701437 86393 10105.1863350919920000
144 3.7891952516401030 18749 2550.3001769841844000
145 3.1500077697977824 23966 2220.4322127432656000
146 3.0964231904816600 65189 6855.8727331634790000
147 3.0504935510678406 67577 8468.4995830754920000
148 3.1538352397489344 23948 2467.6351474010390000
149 3.4179306663783957 10645 862.3390009654952000
150 3.0390111412143860 46699 4760.8738821163140000
151 3.7222145274949496 229 13.4905757665292950
152 3.3165027126728780 60826 6222.7268427956860000
153 3.3873109067691830 13851 1513.5108618702398000
154 3.5825118742779156 699 56.8335718043329340
155 3.0370974062388100 30627 3342.7335837288406000
156 3.3758284969157284 4230 485.1280185124745000
157 3.0504935510678406 25302 3008.9381175161725000
158 3.4045345215493654 49087 7547.2290703126540000
159 3.6227003087650074 2071 228.3218696914539700
160 3.8389523610050740 45588 7380.0483630982370000
161 3.3452087373065150 10461 928.8694496072774000
162 3.4274993412562750 13273 1261.4688339385298000
163 3.4102757264760930 16609 2181.3632264327484000
164 3.5652882594977333 4430 516.3238174970646000
165 3.5327547649129447 8613 1035.8652373182604000
166 3.5825118742779156 3230 344.7485087965936000
167 3.4600328358410635 4430 379.3168790699777000
168 3.3356400624286360 16238 1538.2366057594595000
169 3.7624029619820420 769 42.8960237899424200
170 3.7260419974461010 3706 398.1392569225153600
171 3.8025913964691336 1609 225.3995869536392400
172 3.8159875412981643 539 31.2065231952265950
173 4.0609456181718680 0 0.0000000000000000
174 3.7891952516401030 305 13.8813498144420750
175 4.1528048969995060 0 0.0000000000000000
176 3.1940236742360260 36847 3805.1445933220493000
177 3.7509205521285867 433 30.1921325927718270
178 3.7069046476903433 4397 707.8399084784257000
179 3.7356106723239804 1659 145.8445483475572000
180 3.8064188664202850 556 36.5779692047166660
181 3.3949658466714863 12112 1341.0699644375059000
182 2.9662892121425046 136274 16333.4113555617570000
183 2.8859123431683210 213554 29062.8011554674850000
184 3.2648318683323310 13429 1361.4272382763752000
185 2.9337557175577165 103937 10665.2295152159570000
186 3.1710588545291163 47724 7275.8645078030600000
187 3.2858829530636653 10723 1256.8291302866917000
188 3.3260713875507570 20205 2660.1180407512825000
189 3.2265571688208150 49052 5313.5739951393660000
190 3.4045345215493654 3461 240.9051386758576000
191 3.1614901796512370 27300 2548.7589456616720000
192 3.3088477727705747 31576 3832.0654702385905000
193 3.2801417481369373 32581 3128.8713845991160000
194 3.0524072860434166 45586 4080.0004583305754000
195 3.5959080191069464 6046 715.5314187150688000
196 2.8342414988277740 229407 24564.2448592352700000
197 3.4121894614516686 17709 1837.9883093446417000
198 3.1538352397489344 74275 7339.1004998793005000
199 3.3700872919890004 50597 6408.2052359912980000
200 3.0581484909701437 70297 8234.5485883400430000
201 3.0504935510678406 64468 5902.3473112424540000
202 3.2208159638940876 18628 1750.4147152227326000
203 3.0830270456526290 54802 6352.6601072777260000
204 2.9414106574600190 126655 12274.4173751185770000
205 3.2074198190650570 55802 4108.9331558535650000
206 3.0064776466295970 63703 5205.7439256850960000
207 3.2763142781857860 14726 985.1029253347787000
208 3.4274993412562750 8730 780.3395295573802000
209 3.5289272949617930 2393 211.0084997546062200
210 2.9662892121425046 64232 5762.2627704193400000
211 3.3126752427217263 24260 2851.4343094524460000
212 3.2801417481369373 58989 7509.0905552121300000
213 3.1270429500908730 66885 7402.7804745211710000
214 2.9969089717517177 54381 4733.9645461886440000
215 3.3777422318913040 21832 1800.5928693584108000
216 3.3318125924774840 31152 2346.3247134826547000
217 3.1346978899931760 35569 3958.8371926316727000
218 3.1232154801397210 66526 6318.5399052633220000
219 3.2610043983811794 99914 12219.2882097663280000
220 3.5499783796931266 1542 180.7642434225828400
221 3.6016492240336735 7972 819.7709323268668000
222 3.5844256092534910 30846 2582.2155785154210000
223 3.5212723550594895 13396 2014.9417754769302000
224 3.5767706693511880 10602 1336.1822625714520000
225 4.2236130910958120 743 64.3617457223043800
226 3.9939648940267145 162 14.1306865939198630
227 2.9050496929240790 59906 7834.5019015422760000
228 3.2246434338452390 14256 1447.0242002853710000
229 3.6054766939848255 1390 110.9569998743016400
230 3.1844549993581470 24477 2712.2322020027190000
231 3.1672313845779650 19533 2124.5082473789425000
232 3.9537764595396223 0 0.0000000000000000
233 2.7366410150734075 293609 36370.6726636372200000
234 3.4236718713051237 9592 1122.8386929023338000
235 3.2150747589673600 27976 3353.1662659230647000
236 3.5040487402793072 541 47.1090190629124200
237 2.8935672830706240 120386 16614.5745547894730000
238 3.1634039146268130 51944 5832.6935936471790000
239 3.0198737914586276 68365 8406.4391048651600000
240 3.1710588545291163 36450 4797.1786414917015000
241 2.8418964387300770 113317 12010.1424956090650000
242 3.5576333195954300 16650 2767.8381323724070000
243 2.8935672830706240 113507 13663.3473767924660000
244 3.3758284969157284 26368 4553.7960047897370000
245 3.1768000594558440 4939 385.1749680390948400
246 3.1595764446756616 7898 722.4522959754805000
247 3.5576333195954300 0 0.0000000000000000
248 3.1385253599443277 34687 4447.0287674259220000
249 3.7566617570553142 413 38.3288178445833200
250 3.1729725895046923 11951 1304.4099172382778000
251 3.1863687343337230 14076 1284.5735506845724000
252 3.4581191008654880 7196 912.6189096311293000
253 3.8312974211027706 0 0.0000000000000000
254 3.0964231904816600 18327 1820.9323672426106000
255 3.0275287313609307 66539 8410.3272637295610000
256 3.3662598220378492 36613 4893.8221763854210000
257 3.2514357235033002 40805 5568.8444932501125000
258 3.5959080191069464 628 55.1455969136940200
259 3.0715446357991745 32620 3712.0502671020645000
260 3.3145889776973023 25742 3544.3709740071586000
261 3.8312974211027706 0 0.0000000000000000
262 3.3968795816470620 1928 213.3969452838393000
263 3.2150747589673600 17852 1697.9116229366246000
264 3.4829976555479734 8687 863.7056104804409000
265 3.3605186171111217 24033 3473.8890598422618000
266 3.4332405461830025 4278 463.8852340509977000
267 3.1366116249687517 65965 7751.6165671100540000
268 2.9930815018005660 60066 6539.8447467219885000
269 2.8686887283881390 123427 15757.4159643212820000
270 3.1385253599443277 87784 13741.7650899782060000
271 2.9471518623867468 72067 8584.6914736442090000
272 3.4887388604747010 792 68.3964725516964500
273 3.4236718713051237 26544 4186.9124303358740000
274 3.0600622259457193 78196 7725.4736716520660000
275 3.1882824693092986 22922 2789.1617303497100000
276 3.1174742752129940 44930 5804.9455252306140000
277 3.3796559668668795 28712 4376.5043997586330000
278 3.3586048821355460 20562 2508.9135248356080000
279 3.3069340377949987 17259 2040.6081215209429000
280 3.3031065678438470 12109 1421.9385037814723000
281 3.5250998250106410 1392 221.8794854214036000
282 3.0887682505793568 49462 5511.4060539379120000
283 3.4676877757433670 1395 119.1119612357679100
284 2.9930815018005660 62698 7845.0920337414010000
285 3.4676877757433670 14570 1819.0546838389953000
286 3.5021350053037317 7109 750.6102591605375000
287 3.1614901796512370 84257 11905.3265917477570000
288 3.8293836861271950 420 37.8266320224404600
289 3.2629181333567554 31377 2708.6551693182414000
290 3.4504641609631848 20209 2780.3353205561143000
291 3.2380395786742700 22213 2504.1318545725276000
292 3.7796265767622237 0 0.0000000000000000
293 3.2322983737475424 13377 1178.2136035563556000
294 4.0322395935382310 0 0.0000000000000000
295 3.7834540467133753 1130 94.7528998758425000
296 3.5499783796931266 5773 689.5092333124827000
297 3.5078762102304590 16535 2324.4953454492100000
298 3.5117036801816104 10567 1618.9918639464431000
299 2.9605480072157775 81485 8842.0547122105490000
300 3.3107615077461507 8175 1007.4612546194859000
301 3.5461509097419750 8873 1099.2506338528904000
302 3.8025913964691336 1094 130.2163718188079000
303 3.0562347559945677 80131 9193.0603558310120000
304 3.7930227215912544 7694 1151.2720991530266000
305 3.1193880101885700 25783 2669.2433046148403000
306 3.3279851225263326 27683 3917.9874773676142000
307 3.3949658466714863 14737 1696.4342890164003000
308 3.1557489747245100 62663 8490.0181504965860000
309 3.7643166969576174 766 91.9983822377250800
310 4.0552044132451400 805 145.0271586834969600
311 3.4504641609631848 11152 1618.1427058588240000
312 3.5040487402793072 39427 5806.1421330520030000
313 3.1519215047733580 94593 14185.4732815072780000
314 3.0964231904816600 64316 7691.5905773020700000
315 3.3547774121843940 9349 1331.1298096946068000
316 2.8667749934125630 133611 16719.9502491177630000
317 3.4600328358410635 4254 339.3831431562240000
318 4.1795971866575680 0 0.0000000000000000
319 4.1681147768041140 649 53.5917934166674900
320 3.8045051314447096 5017 700.2810707487731000
321 3.1366116249687517 59351 7085.1327532709730000
322 3.2055060840894813 70924 8574.9576669055330000
323 3.6341827186184625 14122 1673.4856092181733000
324 3.4064482565249410 8091 700.2171181378199000
325 3.5231860900350656 1642 112.9911992500563300
326 4.0513769432939890 31864 3755.8153833933115000
327 3.1500077697977824 59344 5542.6513488111210000
328 3.5404097048152480 2632 197.7136739200577400
329 2.9701166820936560 75193 9133.4024447550560000
330 3.2169884939429360 28197 3625.9366625767034000
331 2.9567205372646255 77488 9108.4674826695480000
332 2.8265865589254706 174061 17760.4194148511270000
333 2.6562641460992236 425375 50833.9797372248900000
334 3.2629181333567554 54568 6599.2531552741330000
335 3.0103051165807484 31485 2869.5730109413958000
336 3.2246434338452390 26438 3063.6479523688226000
337 3.2208159638940876 21520 2591.3526146151275000
338 3.1136468052618422 27685 3728.0343166021430000
339 3.0638896958968713 110481 15989.8832394321900000
340 3.1308704200420245 51745 6506.2245876262220000
341 2.9930815018005660 137669 17458.5219480277900000
342 4.1604598369018095 821 78.4260940481068000
343 3.7049909127147673 1338 142.7560602329484700
344 3.0543210210189920 55649 7187.0119580650400000
345 4.0035335689045940 0 0.0000000000000000
346 3.3298988575019086 10846 1396.3733154137660000
347 3.6035629590092495 11841 1460.3376707555476000
348 3.5786844043267640 2820 354.6898932952641400
349 3.3050203028194230 13858 1928.7609819617942000
350 3.7183870575437980 37609 5098.6517641964565000
351 3.0485798160922646 63025 9306.7712827800680000
352 3.3184164476484534 14949 1713.3899520084683000
353 3.1136468052618422 29195 3873.2136243495140000
354 2.8495513786323805 195794 23385.9401138012600000
355 2.8265865589254706 236504 33435.7682063328200000
356 2.9069634278996546 144179 19515.6472139893120000
357 3.4045345215493654 9189 1215.7527481230810000
358 3.1634039146268130 43682 4829.4000347653760000
359 3.4715152456945186 3420 385.8053672545031000
360 3.6667162132032510 229 12.6981016274308590
361 3.2380395786742700 26604 2639.3663515976527000
362 3.1002506604328115 41099 5186.0237881540800000
363 3.4141031964272446 11174 998.1516340071219000
364 3.1672313845779650 21669 2245.4444529013467000
365 3.3318125924774840 9677 1047.4768405399293000
366 3.5920805491557948 7469 809.9644739676131000
367 2.9107908978508066 123880 16837.8454835627930000
368 3.0619759609212958 58298 6680.5088216116180000
369 3.3088477727705747 12766 1580.3708766343423000
370 3.6016492240336735 10511 1450.2923561981936000
371 3.1844549993581470 17382 1462.6223748437546000
372 3.0447523461411130 31522 3197.5132767343507000
373 3.1614901796512370 11932 1066.0922256593400000
374 3.6935085028613120 0 0.0000000000000000
375 3.5212723550594895 1876 159.9943804808417000
376 3.1174742752129940 205558 26937.8500533695040000
377 3.3241576525751815 50980 8014.1539763710140000
378 2.7328135451222560 264790 32577.9410059315600000
379 3.5231860900350656 4441 573.1937287432656000
380 3.3911383767203347 5073 354.3137163902963500
381 3.0390111412143860 46448 4471.7450085622420000
382 3.2265571688208150 38506 4717.4272890057420000
383 3.3031065678438470 5359 446.2746183211465300
384 3.0370974062388100 69279 7747.9618453703200000
385 3.3241576525751815 9505 680.0548844227694000
386 3.2782280131613617 3249 198.6252373807627700
387 3.2820554831125137 12081 1409.7297196310090000
388 3.3547774121843940 10404 1097.8089325942170000
389 3.0638896958968713 65759 7239.6522503570430000
390 2.9548068022890500 87888 8280.6879387983700000
391 3.2437807836009975 45400 6030.5491529942310000
392 3.0772858407259020 53268 7336.3113720912990000
393 3.0217875264342030 88670 10677.1722140866970000
394 3.4657740407677910 316 12.4960148697806340
395 3.4408954860853056 23667 3173.7083073805197000
396 2.9586342722402015 163489 19875.7233048380150000
397 3.2552631934544520 14757 1380.0371336132505000
398 3.4064482565249410 10160 1087.4975266944775000
399 3.1289566850664490 46680 6266.2172037854225000
400 3.2648318683323310 12328 1234.0970931079673000
401 3.2361258436986940 69899 8334.5474034967280000
402 3.2571769284300283 22753 3210.4007255997044000
403 3.2189022289185120 30268 3992.1746159823592000
404 3.1098193353106907 38498 4705.4266531755440000
405 3.4753427156456700 2006 167.8664919251076200
406 3.8944506752967727 240 21.9133954430721470
407 3.3471224722820910 26329 3296.6154699928848000
408 3.5691157294488850 10225 1337.7975314165058000
409 3.3203301826240300 17274 1889.8258832345027000
410 3.1768000594558440 37397 3784.3886822299373000
411 3.6073904289604010 4902 627.5813133986330000
412 3.4428092210608816 4707 366.6870417327345400
413 3.0562347559945677 51127 5721.7403394212130000
414 3.1672313845779650 15788 1653.3342245728995000
415 3.0925957205305084 73586 8582.9189144266270000
416 3.2916241579903924 12447 1388.1475104558390000
417 3.5365822348640960 11399 1299.1837636611829000
418 3.4160169314028200 28346 3543.9691451898375000
419 3.5767706693511880 4774 504.3084147446481000
420 2.9949952367761417 31017 3019.8512032735457000
421 3.6246140437405834 5307 638.0866031601952000
422 3.5078762102304590 4633 532.1933078142906000
423 3.3700872919890004 31572 5004.6394549784870000
424 3.8427798309562258 0 0.0000000000000000
425 3.2973653629171200 15071 1776.2000028834136000
426 3.3662598220378492 2049 116.5032330329386100
427 3.3987933166226380 83558 12845.3060024719330000
428 3.6341827186184625 1102 91.9521391938643000
429 2.8801711382415930 215040 32119.0701229511600000
430 3.4676877757433670 15318 1721.1986325536920000
431 3.2189022289185120 42191 5088.5483830306340000
432 3.5097899452060350 24191 3332.8238340486230000
433 3.4370680161341540 7668 1032.7139521218590000
434 2.9988227067272937 101302 12301.8911288217100000
435 3.5404097048152480 1583 133.5570888666663600
436 3.7394381422751320 480 37.8602615038256760
437 3.3796559668668795 2658 212.0624785513038500
438 3.2724868082346346 15955 1589.0130474265210000
439 3.0524072860434166 44005 4170.0255121478420000
440 3.6016492240336735 1340 185.3097951677398000
441 3.4696015107189426 26373 3435.2054610977616000
442 3.7279557324216770 0 0.0000000000000000
443 3.1787137944314200 30690 3925.6835578353102000
444 3.1978511441871778 16087 2114.9919994128440000
445 3.4083619915005166 8307 1184.8633416616942000
446 3.1346978899931760 46013 4812.2265804558380000
447 3.4772564506212460 18461 2096.4785400097785000
448 3.6303552486673110 134 7.7058544531687865
449 3.8791407954921660 145 17.8074154585893500
450 3.8140738063225887 2214 380.4559753500021000
451 3.4753427156456700 18723 2641.6299751893675000
452 3.1232154801397210 83742 10135.4367238693610000
453 3.4141031964272446 3071 267.7064840915839500
454 3.0026501766784452 164323 22726.7563268399400000
455 3.3050203028194230 8585 880.1104736422000000
456 3.4332405461830025 11184 1281.3328057004082000
457 3.0983369254572355 46108 5132.5019692440840000
458 3.1844549993581470 73842 11563.5695388608440000
459 3.4523778959387608 50129 7898.6738126584605000
460 3.2208159638940876 166966 21033.7888801259980000
461 3.6227003087650074 504 45.2425617614865900
462 3.4772564506212460 33179 5418.8539668762705000
463 3.7528342871041627 0 0.0000000000000000
464 3.4198444013539717 30240 3619.9462990508060000
465 3.5959080191069464 2664 241.8811627342052000
466 3.0275287313609307 69706 8855.1377911609740000
467 2.9892540318494145 70644 7661.1008554460980000
468 2.9069634278996546 178962 24017.6468763391280000
469 3.9040193501746520 1100 64.5183458881235600
470 3.0409248761899614 71288 9512.1045159336970000
471 3.5767706693511880 12712 1238.1751993523820000
472 3.3356400624286360 9761 728.5227697440279000
473 3.6839398279834334 0 0.0000000000000000
474 3.7413518772507075 119 7.4292857258479000
475 3.4791701855968220 17547 1973.4676707086070000
476 3.6246140437405834 10866 1626.4963595307145000
477 3.7662304319331934 14170 1615.1447201228555000
478 3.8389523610050740 244 12.7958371906641840
479 3.6341827186184625 7829 1128.5631761784693000
480 3.4619465708166400 16191 2331.8585552923823000
481 3.3834834368180310 23403 2791.6389892390370000
482 3.9193292299792580 1702 215.9419915574757000
483 3.5499783796931266 60705 7977.1369997024280000
484 3.3356400624286360 27510 3281.7543872109640000
485 3.5901668141802188 9408 1063.0234813357172000
486 3.6801123580322820 23468 2478.5106805139058000
487 3.4829976555479734 36983 5030.3524224488480000
488 3.9480352546128950 0 0.0000000000000000
489 3.1308704200420245 59702 8328.1434747915210000
490 3.8695721206142870 584 56.9754468500669800
491 3.6322689836428865 10307 1390.5502015729887000
492 3.7451793472018590 1029 165.7802793018098600
493 3.9480352546128950 0 0.0000000000000000
494 3.9480352546128950 0 0.0000000000000000
495 3.2782280131613617 58510 7670.6074347514330000
496 4.1451499570972040 2521 286.0655182154408000
497 3.8982781452479240 695 79.5931007803166500
498 3.9710000743198050 14150 2463.5903936162120000
499 3.7738853718354965 13600 2546.7912477171767000
500 3.3126752427217263 40112 5400.3906350962360000
501 3.1787137944314200 52373 8233.0478606223510000
502 4.5451205669925480 0 0.0000000000000000
503 3.1710588545291163 25471 2372.4855764625770000
504 2.9969089717517177 94561 11029.4142185398960000
505 3.3145889776973023 7671 686.5248215611078000
506 3.8121600713470127 2506 277.4336688927797400
507 3.3298988575019086 45603 6550.1243127987860000
508 3.6973359728124640 8030 1214.6577446552824000
509 3.6935085028613120 7879 1161.4283539928430000
510 3.6341827186184625 1503 97.6795135020158100
511 3.7107321176414950 1475 115.9181169185499800
512 3.3777422318913040 67143 9988.4648170450750000
513 3.3605186171111217 24880 2425.2497413927554000
514 4.4685711679695155 28574 3580.9732313575523000
515 3.6093041639359770 4243 588.3867586443856000
516 4.4398651433358785 0 0.0000000000000000
517 3.7203007925193740 14172 2389.8639719359280000
518 3.3892246417447587 23879 2999.2348617037540000
519 4.4360376733847260 0 0.0000000000000000
520 3.4294130762318510 2608 217.8655604610708000
521 3.3643460870622732 16609 2649.8044619149478000
522 3.8580897107608320 1444 177.1459777226308200
523 3.4963938003770040 16791 2534.3096384279210000
524 3.3777422318913040 3269 365.3097699169109700
525 4.0513769432939890 0 0.0000000000000000
526 4.0571181482207160 0 0.0000000000000000
527 3.7394381422751320 8719 1195.2246350765547000
528 3.5595470545710057 7909 1256.8317435896608000
529 3.8045051314447096 1923 292.3587539470701700
530 4.0150159787580490 600 98.8235277617570000
531 4.0264983886115030 734 97.4083332466009300
532 2.9567205372646255 79426 10389.4014728558210000
533 3.7356106723239804 6470 1286.1064703932425000
534 3.4849113905235490 2084 151.5973552113554500
535 3.7662304319331934 8318 1150.5018287542425000
536 3.7298694673972530 814 84.1910655752191000
537 3.8906232053456210 0 0.0000000000000000
538 3.4274993412562750 31093 4318.9321359818890000
539 3.7490068171530110 825 143.3822583587791300
540 3.4734289806700940 4133 503.9314281847585000
541 3.4734289806700940 7478 1003.2147223223145000
542 3.2437807836009975 16774 1916.6261786104860000
543 2.9815990919471114 57536 7026.3479373666250000
544 3.8561759757852560 108 9.5344357962928270
545 3.0313562013120823 49791 5928.9222324265065000
546 3.5748569343756120 11351 2008.0820644637780000
547 3.7222145274949496 1026 115.4456064224091600
548 3.7528342871041627 881 86.2743305229368000
549 3.0945094555060840 64788 9249.9984777191020000
550 3.9422940496861680 0 0.0000000000000000
551 3.4064482565249410 5194 632.2854145585450000
552 3.1404390949199037 37427 3769.4587815091970000
553 3.4638603057922155 6624 913.7004307595927000
554 3.1595764446756616 87559 10955.7365289274080000
555 3.3241576525751815 46572 7379.0691103790270000
556 3.9097605551013790 578 68.1966461146371000
557 3.8714858555898630 875 74.1209621334842400
558 3.3777422318913040 32066 4178.3015514668210000
559 3.7949364565668304 2032 172.1697270048379400
560 4.0035335689045940 7523 1246.1858958605194000
561 4.1891658615354470 3191 530.7555394097859000
562 3.1595764446756616 22612 2343.4469660194727000
563 3.4676877757433670 6291 703.6618815601645000
564 3.0064776466295970 180504 22312.9766332529470000
565 3.2820554831125137 24299 3199.5647558520240000
566 3.5633745245221573 1655 280.3106025046039300
567 3.5461509097419750 515 43.3704446927385200
568 3.0811133106770536 48290 5798.8943534930240000
569 3.4160169314028200 13171 1536.8551740405650000
570 3.6456651284719173 985 86.0941552260826300
571 3.2839692180880893 14154 1597.2047146691466000
572 3.4179306663783957 20727 3091.0096788743240000
573 3.0772858407259020 75261 7510.2642306433590000
574 3.4963938003770040 2853 301.4167788606379000
575 4.2982487551432690 0 0.0000000000000000
576 3.7566617570553142 1594 214.8021196576527200
577 3.8600034457364076 108 9.4474980391742150
578 2.8131904140964400 301146 42548.4788494799500000
579 3.6360964535940380 3024 423.0167155066953000
580 3.7834540467133753 405 36.2585803958999500
581 3.4849113905235490 4269 514.2808453481397000
582 3.7183870575437980 3225 362.4782905530969400
583 3.9365528447594405 0 0.0000000000000000
584 3.4294130762318510 27083 2776.1995958780876000
585 3.0906819855549330 42308 4774.2359498244790000
586 3.2629181333567554 17744 2961.4947688553257000
587 3.7394381422751320 20879 3685.4171689124514000
588 3.0313562013120823 111670 14799.1043149029920000
589 3.7298694673972530 652 93.9797269006271300
590 3.2571769284300283 39583 4247.5220281887180000
591 3.1844549993581470 35580 3695.8345185515577000
592 3.5136174151571864 41099 4869.1255812321380000
